,Time,Angle,LinAcc,GravX,GravY,GravZ,LinVel1,LinVel2
41,0.762864,18,3.8604921965987704,-9.58,1.78,1.01,-9.538930401476971,-3.9618326375781994
42,0.779824,16,4.007131143349317,-9.65,1.43,0.98,-9.500614980075088,-4.0319665831409095
43,0.799928,15,2.415905627295901,-9.69,1.09,0.97,-9.468247777548086,-4.104253609007856
44,0.820176,13,1.346291201783626,-9.72,0.73,0.98,-9.464107371096857,-4.2030165197957245
45,0.83688,11,2.4724077333643817,-9.74,0.34,1.01,-9.46316424205325,-4.307974137774838
46,0.8570439999999999,9,2.415243258969994,-9.75,0.15,1.02,-9.444575581422571,-4.395548231955593
47,0.8755959999999999,7,3.312551886386083,-9.74,-0.23,1.07,-9.436859234370932,-4.479268595672742
48,0.892516,5,3.809330649864881,-9.72,-0.62,1.12,-9.438359971078727,-4.555868860901528
49,0.9123199999999999,4,4.214890271406837,-9.68,-0.99,1.19,-9.436065401131124,-4.613264416824566
50,0.929024,2,4.595737155234185,-9.63,-1.34,1.25,-9.439035330993274,-4.6765294480427295
51,0.947816,2,5.67276828365129,-9.6,-1.52,1.28,-9.439643390129419,-4.716897962424431
52,0.967788,0,6.341167085008879,-9.53,-1.86,1.33,-9.42159568070989,-4.733778195318463
53,0.98464,0,5.062272217097773,-9.46,-2.17,1.37,-9.392865652171135,-4.774544207244382
54,1.004864,0,4.82933742867487,-9.39,-2.43,1.41,-9.35834783282655,-4.811371641991799
55,1.024436,0,5.346830837047307,-9.31,-2.7,1.47,-9.34414272959269,-4.848639050828912
56,1.041204,2,8.344519159304507,-9.21,-2.98,1.55,-9.347571266555601,-4.8707021639449675
57,1.0610359999999999,4,8.312412405553518,-9.1,-3.23,1.66,-9.340351180716787,-4.842383422033308
58,1.077736,5,7.146166804658285,-9.0,-3.46,1.75,-9.31024128805539,-4.850155677113509
59,1.096376,7,9.748507578085992,-8.95,-3.58,1.79,-9.206393781418283,-4.8295487033518025
60,1.116484,10,11.028100471069349,-8.84,-3.8,1.85,-9.061735726051934,-4.757512077511064
61,1.133468,14,11.9022224815368,-8.75,-4.0,1.86,-8.941937351846626,-4.699639166483005
62,1.152436,18,12.16605934557283,-8.72,-4.07,1.82,-8.806705554882269,-4.608226973120166
63,1.172532,24,11.285499545877444,-8.76,-4.01,1.82,-8.682780949177541,-4.509437100864346
64,1.189552,31,10.06169468827195,-8.83,-3.82,1.87,-8.587512280344436,-4.4646238694172045
65,1.209244,36,3.0052620518018056,-8.96,-3.49,1.9,-8.533265549747167,-4.472818004839908
66,1.2263,42,3.7251308701842945,-9.11,-3.04,1.96,-8.51731428603692,-4.552272605486682
67,1.24322,46,5.787762952989696,-9.19,-2.83,1.91,-8.47257859972881,-4.6086449152280995
68,1.2635159999999999,50,5.034361925805494,-9.33,-2.43,1.73,-8.42638062359369,-4.635673383443557
69,1.280548,54,6.199499979837084,-9.47,-1.96,1.55,-8.412293391399993,-4.676857206940577
70,1.3004,56,6.815871184228763,-9.59,-1.45,1.4,-8.398865343867989,-4.684518024251529
71,1.320336,57,4.740696151410676,-9.67,-0.88,1.33,-8.407999821175183,-4.706173552535345
72,1.337176,57,5.724936680872549,-9.71,-0.28,1.31,-8.444930303900374,-4.75490431557299
73,1.357272,57,4.464952407361135,-9.71,0.0,1.3,-8.496805802714391,-4.789367701499886
74,1.3752119999999999,55,5.508865581950608,-9.69,0.63,1.29,-8.548748342816495,-4.836753945621231
75,1.392064,52,7.1893115108471966,-9.64,1.26,1.26,-8.608958386524515,-4.866610496922787
76,1.411876,48,7.655984587236315,-9.56,1.8,1.23,-8.685470687310517,-4.856404385260642
77,1.4287999999999998,43,8.037568040147468,-9.45,2.29,1.18,-8.748755072229008,-4.860456934413191
78,1.437824,43,8.037568040147468,-9.45,2.29,1.18,-8.790675209970173,-4.92477731190437
79,1.458008,34,9.42393230026617,-9.35,2.71,1.15,-8.843715734275122,-4.885407241954386
80,1.4669839999999998,34,9.42393230026617,-9.35,2.71,1.15,-8.877204795638846,-4.937669417112669
81,1.483796,22,8.689539688614122,-9.2,3.17,1.14,-8.914166294173084,-4.922258963059612
82,1.5041959999999999,15,4.372985250375308,-9.12,3.39,1.16,-8.938795686270703,-4.925872600167391
83,1.5235159999999999,8,6.574884029395499,-9.06,3.55,1.17,-8.94243061146385,-4.956967574410275
84,1.540524,4,12.367930303813973,-9.0,3.7,1.17,-8.960124116781998,-4.93272927280613
85,1.560384,3,13.065148296135026,-8.95,3.81,1.2,-8.96169381814508,-4.817030193794107
86,1.577108,4,8.723777851366918,-8.93,3.83,1.28,-8.934306075171367,-4.771682584834167
87,1.59646,7,5.196085064738644,-8.94,3.79,1.32,-8.912831643089,-4.773845382743399
88,1.616536,10,6.4260563333976455,-8.99,3.66,1.35,-8.900332813729339,-4.794033718874378
89,1.633464,10,25.647840065003525,-9.05,3.49,1.38,-8.90881276271775,-4.659411651243781
90,1.6540679999999999,13,8.771105973593068,-9.11,3.29,1.46,-8.879837739381097,-4.441679060639629
91,1.673212,18,16.088716542968864,-9.15,3.18,1.47,-8.86106154732592,-4.340572230996569
92,1.690448,21,23.71435008597115,-9.19,3.12,1.37,-8.8762326153695,-4.134400794273832
93,1.710432,21,13.76395655325895,-9.23,3.06,1.24,-8.843851109453155,-3.896768945820117
94,1.727568,21,9.125535600719555,-9.33,2.76,1.15,-8.79145186836918,-3.8375031685303007
95,1.7471599999999998,21,4.516824105497136,-9.37,2.63,1.12,-8.750276441514778,-3.840714004333675
96,1.76722,20,2.7958898404622454,-9.46,2.35,1.05,-8.736427648179134,-3.9042188749411704
97,1.7842399999999998,18,4.16919656528689,-9.53,2.04,0.99,-8.723259646729145,-3.981797381113717
98,1.804608,17,5.415634773505318,-9.61,1.66,0.94,-8.670888520319274,-4.021036850244924
99,1.8234199999999998,15,3.4915182943814003,-9.67,1.3,0.9,-8.621896458198393,-4.074107559973854
100,1.8403919999999998,13,1.3497036711811967,-9.71,0.95,0.88,-8.608389153502898,-4.1698763418595615
101,1.860304,11,0.9026627277117406,-9.74,0.58,0.89,-8.613166946023405,-4.284303173477651
102,1.87724,9,1.684547416963975,-9.76,0.18,0.91,-8.623220762937718,-4.399246069458009
103,1.896872,8,2.5287546342023774,-9.76,-0.02,0.93,-8.623992471752274,-4.494739688009229
104,1.9168399999999999,6,2.991370923172183,-9.75,-0.41,0.96,-8.614136214669255,-4.5764781459298725
105,1.933692,5,3.7210348023097017,-9.72,-0.77,1.0,-8.604152242173878,-4.65677080677243
106,1.9539039999999999,4,3.1052375110448476,-9.68,-1.14,1.05,-8.587794702557018,-4.72463589025914
107,1.9728439999999998,3,3.2818439938546744,-9.62,-1.49,1.09,-8.576205488008306,-4.8010016198932135
108,1.98972,2,5.509863882166237,-9.56,-1.84,1.14,-8.56172034689057,-4.863668580320816
109,2.009512,2,5.0373504940593525,-9.49,-2.16,1.18,-8.526043442362806,-4.896144738339158
110,2.026288,2,5.080098424243373,-9.41,-2.43,1.24,-8.495386848201253,-4.948130968297903
111,2.043104,2,6.270287074767789,-9.38,-2.55,1.27,-8.4689898892016,-4.989548318507689
112,2.063196,2,8.937326222086782,-9.29,-2.8,1.36,-8.432753954853574,-4.97362402681296
113,2.07996,4,9.40436069065835,-9.19,-3.06,1.47,-8.40868542441104,-4.956735398595804
114,2.099328,5,8.96551727453581,-9.1,-3.28,1.59,-8.37046883165117,-4.915692891866335
115,2.119356,8,9.583183187229595,-9.0,-3.48,1.68,-8.305889971300061,-4.866797596927686
116,2.1361,11,9.530445949691966,-8.92,-3.65,1.74,-8.243796095066617,-4.843629685278849
117,2.156208,15,12.637950783255963,-8.89,-3.72,1.75,-8.104079707267399,-4.757600016011258
118,2.173788,19,13.99121152724095,-8.85,-3.82,1.76,-7.9488409418965995,-4.6603810707874604
119,2.190712,24,13.902604072618914,-8.82,-3.9,1.74,-7.839348950670523,-4.561194994666918
120,2.210572,30,7.743539242491123,-8.84,-3.85,1.74,-7.752275734715532,-4.4831001830333435
121,2.2274599999999998,37,7.479164391828809,-8.9,-3.67,1.83,-7.685058730259419,-4.4914110650306185
122,2.2467639999999998,42,8.04860857539985,-9.02,-3.29,1.95,-7.578183248810679,-4.478388391836397
123,2.266928,47,10.80253673911827,-9.16,-2.85,2.02,-7.4346506170156195,-4.425182536260895
124,2.2837359999999998,53,7.686162891846621,-9.3,-2.42,1.9,-7.3300801983267325,-4.4066548960477405
125,2.3041199999999997,56,8.295944792487472,-9.38,-2.2,1.79,-7.264205381034005,-4.380616646014477
126,2.3225439999999997,59,7.35832181954554,-9.53,-1.7,1.55,-7.252720269668653,-4.373260933469901
127,2.3395799999999998,59,5.905810697948251,-9.63,-1.15,1.43,-7.262297012981593,-4.397128444171358
128,2.35952,59,5.71774431047769,-9.69,-0.61,1.36,-7.29843938199481,-4.418092992222821
129,2.376496,59,5.6505132510241936,-9.71,-0.06,1.32,-7.352807018526202,-4.458450613526264
130,2.39648,58,5.35161657819392,-9.7,0.54,1.28,-7.409263904859109,-4.485368723758185
131,2.416592,55,6.885855066729186,-9.66,1.1,1.22,-7.461564010496982,-4.4991601003823085
132,2.43328,51,7.929319012374266,-9.6,1.59,1.16,-7.515763175500603,-4.512393679351739
133,2.453296,47,9.063012744115502,-9.56,1.83,1.13,-7.5871853849076425,-4.479185814618262
134,2.471952,41,10.068222285984753,-9.47,2.29,1.09,-7.657120687369124,-4.437581045742959
135,2.48882,35,10.164059228477567,-9.36,2.69,1.05,-7.716815113626808,-4.40379337493545
136,2.497848,35,10.164059228477567,-9.36,2.69,1.05,-7.757797995088987,-4.448883639706228
137,2.517788,24,9.322987718537444,-9.23,3.14,1.0,-7.799270016896497,-4.391449173129956
138,2.534468,15,7.493817451739801,-9.17,3.31,0.97,-7.809214151060919,-4.388048409495319
139,2.5547679999999997,10,3.782274448000832,-9.15,3.37,0.95,-7.7803243075747375,-4.41044746819842
140,2.57254,5,9.266380091492039,-9.1,3.54,0.87,-7.758682676417008,-4.431348515445954
141,2.589572,3,12.50347551683131,-9.02,3.76,0.75,-7.771944551826646,-4.382807816570946
142,2.609308,3,7.209944521284474,-8.98,3.87,0.65,-7.783928521308084,-4.325127179120287
143,2.6262239999999997,5,4.837364985195969,-9.0,3.84,0.57,-7.788513197692669,-4.3600824267999485
144,2.64544,7,2.133565091577944,-9.07,3.69,0.48,-7.808979860443626,-4.429957122107773
145,2.665896,8,15.433891278611496,-9.1,3.61,0.46,-7.809972853992647,-4.387128569838943
146,2.68274,12,14.2128322300659,-9.16,3.43,0.53,-7.805499383200186,-4.274295255934337
147,2.703076,17,10.321962022793922,-9.19,3.31,0.72,-7.7798827330669695,-4.161676859456726
148,2.721676,22,26.728883253888476,-9.21,3.27,0.68,-7.75467770948112,-3.953955389869048
149,2.7387479999999997,22,27.581758464608452,-9.2,3.33,0.62,-7.759191367424596,-3.6272111436454324
150,2.758812,21,14.036050014159967,-9.31,3.01,0.52,-7.722727051564679,-3.3465526804718984
151,2.7758879999999997,21,11.174121889437219,-9.44,2.59,0.47,-7.660093062965274,-3.268159624244454
152,2.795712,19,2.9938770849852867,-9.52,2.29,0.44,-7.624136876735762,-3.2645778098954494
153,2.815756,17,2.1718655575334305,-9.61,1.9,0.43,-7.646341385361896,-3.349658128617598
154,2.83248,15,5.000639959045242,-9.69,1.42,0.41,-7.639342039576799,-3.4265330289734344
155,2.852764,13,4.104899511559327,-9.72,1.2,0.4,-7.584465587826242,-3.471036039148032
156,2.8712079999999998,11,2.348233378520968,-9.76,0.79,0.4,-7.557101278585727,-3.54837663912118
157,2.888136,9,2.39025103284153,-9.78,0.41,0.43,-7.555909321943425,-3.6451214985488782
158,2.897124,9,2.39025103284153,-9.78,0.41,0.43,-7.57239886898928,-3.760489313751169
159,2.9170439999999997,7,3.51830925303618,-9.78,-0.15,0.55,-7.5754046109988895,-3.8384914447892946
160,2.933764,6,4.955744141902405,-9.77,-0.54,0.63,-7.577518963469099,-3.904499749893077
161,2.953872,5,4.436034264971361,-9.75,-0.73,0.66,-7.566975139380863,-3.9469262012758364
162,2.971632,4,3.6982293060328204,-9.71,-1.08,0.72,-7.556010880484445,-4.01154533225079
163,2.988736,3,4.808887605257581,-9.66,-1.44,0.78,-7.543137046275326,-4.075643859910908
164,2.9977679999999998,3,4.808887605257581,-9.66,-1.44,0.78,-7.547154376798822,-4.169061378545695
165,3.017784,3,3.4778297830687457,-9.58,-1.89,0.86,-7.53092907345846,-4.222979302408795
166,3.034548,3,4.318089855480083,-9.51,-2.17,0.93,-7.524645803799439,-4.294485295483945
167,3.054764,3,5.835717607972476,-9.47,-2.31,0.98,-7.509616439911278,-4.328702001128839
168,3.0719239999999997,4,6.695042942356681,-9.34,-2.75,1.12,-7.494117344854697,-4.358039467092485
169,3.0886959999999997,5,8.07975865976206,-9.29,-2.91,1.17,-7.467356841065417,-4.3709893723425886
170,3.0976999999999997,5,8.07975865976206,-9.29,-2.91,1.17,-7.461932800485244,-4.435090616855561
171,3.1177599999999996,7,8.962516387711656,-9.13,-3.3,1.35,-7.41841442628625,-4.401007989614868
172,3.1346879999999997,9,9.54928793156851,-9.03,-3.53,1.46,-7.381557910240681,-4.381175469341951
173,3.154708,12,8.837358202539942,-8.94,-3.71,1.53,-7.325176877468884,-4.333976533024991
174,3.171864,15,9.078050451501136,-8.87,-3.84,1.58,-7.271562278314298,-4.317149549076099
175,3.188768,19,12.697936840290238,-8.85,-3.89,1.62,-7.178377001230074,-4.2699502959713485
176,3.209084,24,18.084650950460723,-8.81,-3.93,1.7,-7.048778657825026,-4.094112160678371
177,3.2260679999999997,31,16.016051323594088,-8.81,-3.86,1.85,-6.966338680899902,-3.941380388452572
178,3.2455559999999997,37,9.283372232114793,-8.87,-3.61,2.07,-6.851944823897094,-3.8317141968112125
179,3.2654159999999997,43,11.067366443739,-8.99,-3.18,2.25,-6.7066791174250575,-3.7664827532454552
180,3.28226,49,9.714839164906438,-9.15,-2.68,2.26,-6.580222239666217,-3.7283064090949125
181,3.3024999999999998,54,7.980607746280981,-9.24,-2.45,2.17,-6.454620049129282,-3.686079877839166
182,3.320664,58,11.6076052655145,-9.41,-2.01,1.87,-6.398923314020488,-3.645031118751511
183,3.337796,59,8.546794720829558,-9.55,-1.5,1.59,-6.376523252753097,-3.6092399199539535
184,3.357596,59,6.925987294241883,-9.64,-0.99,1.45,-6.366375497824842,-3.592910769490217
185,3.374656,59,5.421383587240438,-9.69,-0.49,1.39,-6.384472695104163,-3.624439087356645
186,3.3943079999999997,58,6.221149411483379,-9.7,0.05,1.38,-6.412716446073812,-3.646890949596653
187,3.4143239999999997,56,6.223809123037114,-9.69,0.6,1.37,-6.437407544727131,-3.6591931960686424
188,3.4310479999999997,52,6.7228044743246835,-9.67,0.86,1.36,-6.463560570036439,-3.6877850046529765
189,3.451316,48,8.32094345612323,-9.62,1.36,1.32,-6.506326382561921,-3.6721830546112884
190,3.469884,43,8.82277734049772,-9.54,1.83,1.29,-6.564247661298353,-3.649872142220925
191,3.486792,38,8.935955460945404,-9.44,2.31,1.28,-6.6305059967412685,-3.636591206602997
192,3.5067399999999997,32,8.290048250764286,-9.31,2.78,1.26,-6.708304960600419,-3.601630437067879
193,3.5237279999999997,25,7.440981118105327,-9.19,3.17,1.21,-6.773139343907923,-3.6048624650941683
194,3.5431239999999997,18,7.278330852606248,-9.14,3.32,1.17,-6.804781860769337,-3.598965969087679
195,3.563192,11,4.401193020079896,-9.06,3.57,1.07,-6.776206450955831,-3.6186250180346136
196,3.580084,6,7.183766421592506,-9.0,3.76,0.97,-6.7383185837027,-3.657629842075721
197,3.600368,5,9.64981865114573,-8.93,3.93,0.88,-6.742461572931406,-3.623755013753481
198,3.619156,5,4.22229795253722,-8.89,4.03,0.85,-6.76779812420188,-3.630291741863953
199,3.63602,7,4.676494413553811,-8.88,4.06,0.82,-6.777987958274398,-3.6921085161185445
200,3.6557679999999997,11,2.9644729717101486,-8.94,3.95,0.78,-6.78302007422892,-3.753512995641916
201,3.672516,12,7.523230689005887,-8.99,3.82,0.76,-6.799713950347252,-3.8025403566725515
202,3.691724,12,23.91549497710637,-9.04,3.71,0.77,-6.817665899036916,-3.6374542268606795
203,3.7121039999999996,15,5.762126343633919,-9.1,3.54,0.87,-6.817591030028101,-3.4718906570878083
204,3.729088,20,14.303957494344004,-9.15,3.4,0.86,-6.836556066985265,-3.4383408646211677
205,3.749552,21,24.43504450579127,-9.2,3.28,0.8,-6.82501112252274,-3.1788147876412545
206,3.768792,21,12.630364206941936,-9.27,3.12,0.68,-6.772639934923596,-2.9590969473102255
207,3.785876,21,8.224803949031248,-9.38,2.77,0.6,-6.734791519515776,-2.917803492407373
208,3.8057559999999997,19,2.8389610775775,-9.47,2.46,0.55,-6.708365515776588,-2.9446810595283566
209,3.82254,17,1.8530245546133488,-9.56,2.07,0.54,-6.702088598086222,-3.0421573075884822
210,3.841576,16,4.770597446861347,-9.61,1.85,0.53,-6.671838913314746,-3.115965064863918
211,3.861748,14,5.202163011671202,-9.69,1.4,0.49,-6.615190953509565,-3.1522311943646315
212,3.878748,11,1.7083910559353792,-9.74,0.99,0.48,-6.594687235163976,-3.23034287627544
213,3.887704,11,1.7083910559353792,-9.74,0.99,0.48,-6.607909927631733,-3.351893917463954
214,3.907832,9,2.420103303580242,-9.78,0.33,0.51,-6.617062481042346,-3.44719614171526
215,3.924728,7,2.2457738087349757,-9.79,-0.06,0.54,-6.637812797998457,-3.5446302033558936
216,3.944104,5,3.0863570759068044,-9.77,-0.45,0.59,-6.649153044485843,-3.6298239108309502
217,3.9640799999999996,4,3.7637481318494204,-9.74,-0.83,0.63,-6.64724545788728,-3.6982564515013614
218,3.980812,3,3.2920206560712835,-9.71,-1.18,0.67,-6.6462630897990955,-3.77607928130708
219,4.000967999999999,2,4.483146216665256,-9.68,-1.35,0.7,-6.634148858289144,-3.8345725410491127
220,4.018948,2,5.0804822605733015,-9.63,-1.69,0.74,-6.618592323416509,-3.8854469125242055
221,4.0358279999999995,2,3.1683591968083413,-9.57,-1.97,0.78,-6.6015479950843865,-3.9526780821093794
222,4.055736,2,3.708773382130539,-9.5,-2.25,0.82,-6.566219627475116,-4.0210744959040845
223,4.0726759999999995,2,4.1295762494473935,-9.43,-2.52,0.87,-6.531505062912048,-4.091535066010092
224,4.09174,2,6.347952425782663,-9.35,-2.79,0.95,-6.48942753896241,-4.1285146541632685
225,4.111867999999999,2,9.569649941351042,-9.3,-2.94,1.01,-6.460180342425504,-4.105171295425908
226,4.12874,4,11.862487091668426,-9.18,-3.23,1.13,-6.442888078871642,-4.061221178900826
227,4.137788,4,11.862487091668426,-9.18,-3.23,1.13,-6.440246216025502,-4.090740787180884
228,4.15818,7,8.583827817471644,-9.03,-3.57,1.31,-6.385590284766513,-4.019121551852763
229,4.167172,7,8.583827817471644,-9.03,-3.57,1.31,-6.369511819366288,-4.078787163603522
230,4.184032,12,9.322842914047195,-8.91,-3.81,1.46,-6.312998974355432,-4.064685320822289
231,4.203787999999999,15,11.812887030696604,-8.85,-3.93,1.53,-6.210535924441119,-3.9927579719135906
232,4.220604,20,15.660568316635255,-8.81,-4.0,1.56,-6.1050960266373195,-3.898612550838692
233,4.2376,26,16.008238503970386,-8.8,-4.01,1.58,-6.018674130291382,-3.766342421962655
234,4.2579,32,7.686936971251943,-8.84,-3.91,1.65,-5.9247586811735875,-3.6626877823746185
235,4.266972,32,7.686936971251943,-8.84,-3.91,1.65,-5.894144498450084,-3.729803281656885
236,4.283912,43,9.4336843279813,-9.0,-3.41,1.86,-5.791677492667143,-3.72164301073785
237,4.3037399999999995,47,9.972166264157451,-9.15,-2.93,1.93,-5.638000674135913,-3.66610479945286
238,4.320552,53,7.585848667090584,-9.31,-2.46,1.82,-5.52761498166371,-3.6553635174262524
239,4.338672,57,9.113555837322773,-9.39,-2.23,1.71,-5.445747264486011,-3.6409183041017315
240,4.3478319999999995,57,9.113555837322773,-9.39,-2.23,1.71,-5.4264738055481345,-3.6942895241173304
241,4.367144,60,7.19001390819239,-9.6,-1.44,1.35,-5.379153486436863,-3.673713646140108
242,4.384132,60,5.299896225399135,-9.68,-0.88,1.26,-5.379654643911774,-3.7044757409508478
243,4.404084,60,5.112973694436535,-9.72,-0.33,1.23,-5.41118461641976,-3.737448342116032
244,4.420824,59,5.449266005619473,-9.72,0.27,1.22,-5.453645862873596,-3.785893787312041
245,4.43908,57,7.48471776354994,-9.71,0.58,1.21,-5.49286116349508,-3.8046837749525295
246,4.459636,53,8.769657918071832,-9.66,1.15,1.17,-5.536779188048666,-3.7744726931822896
247,4.4765999999999995,48,9.223085167122768,-9.6,1.64,1.13,-5.59083231548254,-3.7587096378191447
248,4.496796,43,9.6207795941909,-9.51,2.09,1.11,-5.655980388151395,-3.7052756829448654
249,4.51644,37,9.8669194787431,-9.4,2.52,1.11,-5.7222108213975,-3.65071889413597
250,4.533352,29,9.104345116481472,-9.29,2.93,1.11,-5.78982105429847,-3.6271492722042282
251,4.553128,22,8.483148000595062,-9.17,3.26,1.11,-5.8665830130882135,-3.590095531748055
252,4.569891999999999,14,6.503452929021629,-9.09,3.5,1.08,-5.898409109667609,-3.6013292342414758
253,4.58834,8,6.650631548958339,-9.05,3.61,1.04,-5.858893618150132,-3.6168473505020557
254,4.597256,8,6.650631548958339,-9.05,3.61,1.04,-5.836621455342787,-3.694401711097015
255,4.61642,4,9.386990998184668,-8.93,3.93,0.88,-5.810235485379861,-3.6775806033357625
256,4.6333079999999995,4,7.124703502602758,-8.87,4.09,0.82,-5.8169468119806425,-3.6750072464565804
257,4.653055999999999,5,6.774466768683717,-8.85,4.14,0.74,-5.810580991942359,-3.6746182306833717
258,4.669648,9,7.012945173035363,-8.89,4.07,0.64,-5.828729086708261,-3.697089252700337
259,4.688116,13,3.841223763333763,-8.91,4.03,0.58,-5.833252697011865,-3.7337132482273745
260,4.697083999999999,13,3.841223763333763,-8.91,4.03,0.58,-5.8371428477701865,-3.8361165450032644
261,4.716292,12,27.15526652419379,-9.05,3.72,0.53,-5.873047249904181,-3.6752776437673162
262,4.733448,14,10.988111757713424,-9.12,3.52,0.67,-5.9328357477577445,-3.484935136350579
263,4.753372,18,12.634721999316012,-9.17,3.37,0.77,-5.939161163584076,-3.386455857948526
264,4.7702279999999995,22,19.136815304538004,-9.25,3.15,0.71,-5.917022032011651,-3.255536733037111
265,4.79028,22,30.258653307772967,-9.28,3.07,0.64,-5.896083631800689,-2.897149156215548
266,4.811008,22,14.939638549844505,-9.38,2.79,0.48,-5.850445723887432,-2.5655654508886627
267,4.8279879999999995,21,10.291030074778714,-9.47,2.5,0.38,-5.796643417589824,-2.488208465751093
268,4.8371439999999994,21,10.291030074778714,-9.47,2.5,0.38,-5.777708818797382,-2.5308351858718936
269,4.857448,17,4.621612272789659,-9.59,1.97,0.31,-5.728583170842759,-2.5162934322448507
270,4.8744559999999995,15,4.136435663708551,-9.68,1.51,0.32,-5.706178631041237,-2.578666384078339
271,4.894356,13,2.826375771195331,-9.74,1.05,0.29,-5.67267794590264,-2.646237801786512
272,4.91444,11,3.600111109396486,-9.78,0.61,0.28,-5.664070851017417,-2.7185544120170846
273,4.931432,10,3.825872449520501,-9.8,0.19,0.29,-5.679364567319228,-2.7923146471859965
274,4.951008,9,2.0830986534487512,-9.8,-0.18,0.3,-5.692077500501684,-2.8713290295156
275,4.967896,8,2.104305110957059,-9.78,-0.55,0.31,-5.699246401385057,-2.9728219836144376
276,4.976832,8,2.104305110957059,-9.78,-0.55,0.31,-5.71258692978922,-3.0908693046283986
277,4.996912,6,3.4012497703050273,-9.75,-0.91,0.34,-5.699080361738044,-3.1724449251059923
278,5.015899999999999,6,2.9089517012147175,-9.71,-1.26,0.36,-5.6767635683348985,-3.2493872638208643
279,5.032844,5,3.280152435482229,-9.66,-1.61,0.41,-5.66249576387715,-3.333804565060234
280,5.052644,5,4.236708628168805,-9.59,-1.94,0.5,-5.644686684345707,-3.3962390320155578
281,5.06938,5,4.084935740008648,-9.53,-2.22,0.62,-5.630629456836298,-3.463454903428115
282,5.088655999999999,5,5.717779289199611,-9.49,-2.36,0.68,-5.607797670104787,-3.5058277274620835
283,5.097684,5,5.717779289199611,-9.49,-2.36,0.68,-5.61084741978893,-3.591059007524649
284,5.116188,5,7.807803788518254,-9.35,-2.78,0.91,-5.5939646550663475,-3.6027717043750727
285,5.133071999999999,5,10.535435444251938,-9.24,-3.08,1.07,-5.58007285729874,-3.5847694702575055
286,5.152947999999999,6,10.003769289622788,-9.12,-3.38,1.2,-5.53816395912942,-3.517502245097731
287,5.1699,9,9.155053249435525,-9.01,-3.63,1.29,-5.4920019613972215,-3.491963456742127
288,5.19004,11,9.57084635755898,-8.92,-3.83,1.36,-5.430266800313552,-3.4402450391851644
289,5.2102319999999995,15,12.466049895616495,-8.85,-3.97,1.42,-5.328339212139941,-3.3546119260985776
290,5.227088,20,16.186957712924315,-8.82,-4.01,1.44,-5.229558603311316,-3.2499757694592546
291,5.247316,26,14.194703237475592,-8.8,-4.03,1.5,-5.150834231302962,-3.079547042092379
292,5.26584,33,5.66790084599228,-8.83,-3.92,1.65,-5.096479992906554,-3.0324309945567762
293,5.282728,39,8.059187303940764,-8.91,-3.63,1.85,-5.019358795437782,-3.053370853704209
294,5.30258,44,9.574983028705585,-9.05,-3.17,2.04,-4.896584297215737,-3.0151854704678343
295,5.319648,50,8.592531640907701,-9.2,-2.67,2.05,-4.800230422445843,-2.996995291762822
296,5.338984,54,7.387157775491193,-9.37,-2.2,1.86,-4.717052934329725,-2.97935504597055
297,5.359156,58,8.31519693092112,-9.45,-1.94,1.74,-4.668888969328904,-2.9578324878871456
298,5.376212,59,6.221390519811467,-9.58,-1.41,1.53,-4.64798500825183,-2.9707158615927653
299,5.39656,59,5.787901174000814,-9.67,-0.85,1.37,-4.634800161868824,-2.9853847193853866
300,5.4152439999999995,59,5.473335363377617,-9.72,-0.31,1.24,-4.6590503152980425,-3.017033639138674
301,5.4321,58,6.255773333489634,-9.73,0.28,1.13,-4.698847413539706,-3.055032102526944
302,5.451747999999999,56,7.6681158050723255,-9.71,0.88,1.02,-4.744442942510696,-3.055095207115187
303,5.468388,52,8.03423922969686,-9.65,1.43,0.92,-4.796317969413188,-3.0613030047113767
304,5.4773559999999994,52,8.03423922969686,-9.65,1.43,0.92,-4.83818752291964,-3.1261033387849224
305,5.497508,46,8.124444596401652,-9.56,1.96,0.85,-4.910207017701371,-3.1001398320386215
306,5.515476,40,8.984547846163435,-9.45,2.47,0.79,-4.981716123663505,-3.0832840354200926
307,5.5324,33,9.118991172273388,-9.33,2.89,0.75,-5.048746217546654,-3.0669432797315466
308,5.55218,26,7.8203196865601345,-9.23,3.22,0.73,-5.116224725444747,-3.0362648868231474
309,5.569039999999999,18,7.01866796479218,-9.14,3.47,0.73,-5.163044102775993,-3.0480236124077322
310,5.589104,11,1.708098357823694,-9.1,3.56,0.74,-5.181781306260021,-3.0973280841447135
311,5.609356,6,4.676547872095399,-9.01,3.78,0.8,-5.17323346387302,-3.169528547906026
312,5.626136,4,10.934056886627214,-8.94,3.93,0.82,-5.190290384313963,-3.175406965465818
313,5.646319999999999,4,6.588497552553237,-8.91,3.99,0.83,-5.204649463779768,-3.1354207375510867
314,5.664904,6,6.543920843042037,-8.89,4.04,0.85,-5.2108282084086675,-3.150245697304676
315,5.6818159999999995,10,3.3659174083747216,-8.94,3.92,0.82,-5.218937084335659,-3.203299496536168
316,5.70176,11,15.982759461369616,-9.01,3.78,0.77,-5.212995763380194,-3.1472058822765447
317,5.718808,12,20.159538685198132,-9.08,3.58,0.83,-5.196406796116904,-2.975980324360677
318,5.738227999999999,16,8.277463379562606,-9.13,3.46,0.88,-5.190606585693423,-2.836708425797326
