,time,dt,Angle,grav1,grav2,grav3,gyro1,gyro2,gyro3,magnet1,magnet2,magnet3,euler1,euler2,euler3,accl1,accl2,accl3,linaccl1,linaccl2,linaccl3,quat1,quat2,quat3,quat4
623,11238004,19748,46,-9.72,-1.23,0.22,-86.06,39.0,127.75,43.69,29.25,-7.19,-218.0,-82.62,-79.5,-16.99,-2.24,-3.87,-7.27,-1.01,-4.1,-0.23,-0.68,0.14,-0.68
624,11257976,19968,46,-9.77,-0.78,0.09,-90.56,28.87,141.44,43.69,29.25,-7.19,-213.69,-85.31,-4.56,-13.73,-5.53,-1.42,-3.96,-4.74,-1.52,-0.21,-0.69,0.15,-0.68
625,11274880,16900,46,-9.79,-0.53,0.04,-69.19,19.37,161.75,47.56,22.69,-3.25,-209.25,-88.37,-1.56,-11.03,-2.43,-0.99,-1.22,-2.16,-1.0,-0.18,-0.69,0.16,-0.68
626,11295328,20444,46,-9.8,0.0,-0.01,-64.62,16.19,165.5,47.56,22.69,-3.25,-204.81,-88.31,178.38,-10.46,-2.03,-0.09,-0.66,-2.3,-0.04,-0.15,-0.69,0.17,-0.69
627,11313660,18328,44,-9.79,0.54,-0.06,-8.69,7.63,159.81,47.56,22.69,-3.25,-201.19,-85.25,175.25,-8.99,-0.59,-2.33,0.77,-1.4,-2.26,-0.13,-0.68,0.19,-0.69
628,11330700,17032,42,-9.74,1.05,-0.09,-45.88,12.75,150.75,49.38,13.56,-2.06,-199.25,-83.75,173.81,-10.5,-2.93,0.08,-0.79,-4.27,0.18,-0.11,-0.68,0.2,-0.7
629,11350620,19916,40,-9.66,1.65,-0.09,-27.44,-0.31,188.69,49.38,13.56,-2.06,-195.13,-80.25,93.12,-7.65,0.09,1.96,1.94,-1.87,2.04,-0.08,-0.68,0.22,-0.7
630,11367644,17020,38,-9.54,2.26,-0.09,8.88,2.94,188.69,49.38,13.56,-2.06,-191.38,-76.56,92.37,-7.04,-1.83,1.82,2.49,-4.1,1.91,-0.07,-0.67,0.23,-0.7
631,11387424,19772,37,-9.38,2.83,-0.15,12.63,16.81,171.13,48.69,4.88,-3.56,-188.31,-73.12,93.0,-6.24,2.87,1.04,3.13,0.03,1.19,-0.05,-0.67,0.26,-0.7
632,11407548,20120,36,-9.21,3.34,-0.24,-17.44,35.06,153.56,48.69,4.88,-3.56,-184.94,-70.0,94.06,-7.01,2.52,-1.04,2.19,-0.81,-0.8,-0.03,-0.66,0.27,-0.7
633,11424312,16760,34,-9.03,3.79,-0.32,-26.31,38.81,141.63,46.88,-4.5,-5.19,-181.38,-67.12,94.94,-8.19,0.82,-1.17,0.84,-2.97,-0.84,-0.01,-0.66,0.29,-0.7
634,11444564,20248,33,-8.94,3.99,-0.36,-29.37,38.31,134.06,46.88,-4.5,-5.19,-178.0,-64.56,95.44,-8.07,-0.09,-0.84,0.78,-4.28,-0.44,0.01,-0.66,0.3,-0.69
635,11463212,18640,31,-8.76,4.37,-0.42,-26.69,31.31,120.37,46.88,-4.5,-5.19,-175.06,-62.25,95.62,-7.96,-0.82,-0.87,0.71,-5.36,-0.42,0.03,-0.65,0.31,-0.69
636,11480228,17012,29,-8.59,4.69,-0.47,-15.63,24.06,104.5,43.88,-10.5,-7.88,-173.75,-61.19,95.75,-8.67,-0.87,-0.54,-0.16,-5.7,-0.04,0.04,-0.65,0.32,-0.69
637,11500120,19888,26,-8.44,4.96,-0.52,1.25,18.06,89.75,43.88,-10.5,-7.88,-171.69,-59.38,96.0,-9.67,0.91,-0.23,-1.29,-4.16,0.31,0.05,-0.65,0.33,-0.68
638,11517088,16964,23,-8.31,5.17,-0.57,-1.37,17.31,67.87,43.88,-10.5,-7.88,-170.13,-57.94,96.31,-10.36,-0.93,-0.54,-2.05,-6.1,0.02,0.06,-0.65,0.33,-0.68
639,11536800,19708,20,-8.21,5.32,-0.64,10.0,19.0,48.5,42.5,-15.25,-8.25,-169.06,-56.81,96.87,-9.36,2.88,-0.65,-1.15,-2.43,0.0,0.06,-0.65,0.34,-0.68
640,11557096,20292,17,-8.17,5.37,-0.67,-20.37,27.44,21.19,42.5,-15.25,-8.25,-168.06,-56.19,97.31,-9.12,3.55,-1.51,-0.97,-1.84,-0.82,0.07,-0.65,0.34,-0.68
641,11573992,16892,15,-8.14,5.42,-0.72,-4.13,25.0,-2.63,39.75,-19.06,-10.25,-167.5,-56.06,97.87,-9.37,8.61,-1.56,-1.23,3.2,-0.81,0.07,-0.65,0.34,-0.68
642,11594008,20012,14,-8.15,5.39,-0.77,-14.88,26.06,-17.56,39.75,-19.06,-10.25,-167.25,-56.44,98.31,-8.99,10.09,-0.75,-0.81,4.73,0.03,0.08,-0.66,0.33,-0.67
643,11612720,18708,14,-8.2,5.31,-0.78,-44.94,27.75,-37.88,39.75,-19.06,-10.25,-166.81,-57.19,98.31,-7.37,9.9,0.0,0.86,4.64,0.76,0.08,-0.66,0.32,-0.67
644,11629768,17044,14,-8.29,5.17,-0.75,-71.06,32.0,-62.38,38.06,-19.19,-11.0,-166.63,-57.69,98.25,-6.59,6.7,-0.43,2.21,0.21,-0.51,0.08,-0.67,0.3,-0.68
645,11649704,19932,14,-8.46,4.89,-0.7,-86.12,35.69,-120.75,38.06,-19.19,-11.0,-166.81,-59.69,98.19,-5.51,2.71,-1.36,4.18,-4.78,-0.82,0.08,-0.68,0.28,-0.68
646,11666812,17104,14,-8.68,4.49,-0.67,-111.31,47.63,-150.31,38.06,-19.19,-11.0,-167.44,-62.31,98.56,-4.61,-7.5,-0.84,4.06,-12.0,-0.16,0.07,-0.68,0.26,-0.68
647,11686840,20024,15,-8.77,4.31,-0.7,-27.69,24.31,-17.62,38.88,-17.19,-13.19,-167.06,-63.5,99.25,-38.22,21.38,11.08,-29.44,17.06,11.79,0.08,-0.69,0.25,-0.68
648,11707076,20232,17,-8.76,4.36,-0.56,-260.25,84.5,-23.62,38.88,-17.19,-13.19,-163.13,-63.31,97.37,-0.21,7.19,4.53,8.54,2.82,5.1,0.1,-0.69,0.23,-0.68
649,11723956,16876,21,-8.85,4.18,-0.59,-127.25,96.94,-72.06,41.5,-13.19,-13.88,-160.06,-64.44,98.0,1.72,-16.41,-0.91,10.57,-20.59,-0.31,0.12,-0.7,0.19,-0.68
650,11744376,20416,23,-8.87,4.1,-0.69,-45.13,86.69,-54.5,41.5,-13.19,-13.88,-159.5,-65.19,101.0,-19.86,-23.64,-8.35,-10.96,-27.67,-7.56,0.12,-0.71,0.18,-0.67
651,11762920,18540,23,-8.93,3.94,-0.86,139.25,-10.19,-73.31,41.5,-13.19,-13.88,-162.63,-66.37,103.87,-19.46,-5.23,-7.4,-10.48,-9.04,-6.45,0.1,-0.72,0.18,-0.66
652,11780248,17324,23,-9.04,3.64,-1.0,142.13,-16.5,-94.5,41.38,-7.19,-13.38,-165.0,-67.25,105.44,-10.09,2.04,-4.76,-0.98,-1.43,-3.7,0.07,-0.72,0.19,-0.66
653,11800368,20116,22,-9.16,3.3,-1.1,105.06,-9.94,-97.19,41.38,-7.19,-13.38,-169.31,-69.12,108.44,-7.59,4.57,-2.84,1.63,1.44,-1.7,0.05,-0.72,0.18,-0.66
654,11817248,16876,21,-9.29,2.91,-1.17,44.31,7.25,-130.69,41.38,-7.19,-13.38,-172.81,-71.31,111.94,-9.27,3.71,-3.02,0.01,0.8,-1.84,0.03,-0.73,0.17,-0.66
655,11836748,19496,19,-9.42,2.41,-1.24,0.81,21.75,-158.31,42.5,-4.69,-15.19,-175.88,-73.87,117.19,-12.48,0.05,-2.95,-3.05,-2.36,-1.71,0.02,-0.73,0.16,-0.66
656,11856768,20016,17,-9.52,1.9,-1.31,2.63,19.37,-160.38,42.5,-4.69,-15.19,-178.88,-76.31,124.44,-11.39,-0.74,-1.88,-1.86,-2.65,-0.57,0.01,-0.74,0.14,-0.66
657,11873688,16916,15,-9.61,1.37,-1.36,18.0,14.25,-161.69,42.38,-0.37,-14.06,-182.25,-78.56,134.75,-9.68,1.52,-0.58,-0.07,0.15,0.78,-0.01,-0.74,0.12,-0.66
658,11894164,20472,13,-9.64,1.11,-1.39,23.75,15.25,-157.69,42.38,-0.37,-14.06,-185.81,-80.19,149.06,-10.23,2.12,-0.72,-0.56,1.26,0.7,-0.03,-0.75,0.11,-0.65
659,11912564,18396,12,-9.67,0.61,-1.47,44.75,22.87,-138.69,42.38,-0.37,-14.06,-189.44,-80.81,166.13,-10.21,1.6,-1.6,-0.53,1.23,-0.09,-0.05,-0.75,0.09,-0.65
660,11929672,17104,11,-9.68,0.14,-1.55,58.0,21.87,-130.38,42.38,4.56,-13.56,-191.38,-80.81,174.69,-9.4,1.72,-1.83,0.27,1.8,-0.25,-0.08,-0.76,0.08,-0.64
661,11949612,19936,10,-9.67,-0.28,-1.6,88.44,13.69,-115.94,42.38,4.56,-13.56,-195.5,-80.44,-169.75,-9.08,1.5,-1.3,0.57,2.0,0.3,-0.1,-0.76,0.08,-0.64
662,11966616,17000,9,-9.64,-0.71,-1.6,120.06,2.88,-112.06,42.38,4.56,-13.56,-200.25,-79.69,-155.81,-9.17,1.87,-1.28,0.47,2.59,0.31,-0.11,-0.76,0.08,-0.64
663,11986312,19688,9,-9.61,-1.13,-1.54,137.81,-7.69,-103.12,40.88,9.0,-13.19,-205.38,-78.69,-143.63,-8.97,3.35,-1.04,0.64,4.48,0.49,-0.14,-0.76,0.08,-0.63
664,12006480,20164,9,-9.58,-1.51,-1.44,128.0,-12.0,-95.94,40.88,9.0,-13.19,-210.19,-77.62,-133.63,-9.32,4.21,-0.79,0.25,5.73,0.65,-0.17,-0.75,0.08,-0.63
665,12023324,16832,9,-9.55,-1.69,-1.39,92.0,-13.56,-99.62,39.5,11.25,-15.38,-214.25,-76.31,-125.5,-10.19,4.75,-0.65,-0.66,6.63,0.68,-0.19,-0.75,0.08,-0.63
666,12043672,20344,9,-9.49,-2.06,-1.29,71.0,-14.13,-102.62,39.5,11.25,-15.38,-217.56,-74.75,-119.25,-10.28,4.04,-0.12,-0.81,6.28,1.13,-0.21,-0.75,0.07,-0.63
667,12062160,18484,9,-9.42,-2.41,-1.22,25.37,-13.56,-106.81,39.5,11.25,-15.38,-220.19,-73.06,-114.62,-10.03,4.72,0.09,-0.65,7.31,1.28,-0.23,-0.75,0.06,-0.62
668,12079284,17120,9,-9.33,-2.76,-1.15,15.06,-14.81,-107.0,37.56,13.56,-16.56,-221.38,-72.19,-112.69,-10.48,5.48,-1.04,-1.19,8.41,0.07,-0.24,-0.75,0.05,-0.62
669,12088528,9240,9,-9.33,-2.76,-1.15,15.06,-14.81,-107.0,37.56,13.56,-16.56,-221.38,-72.19,-112.69,-10.48,5.48,-1.04,-1.19,8.41,0.07,-0.24,-0.75,0.05,-0.62
670,12108652,20120,12,-9.2,-3.21,-1.06,4.31,-24.0,-77.12,37.56,13.56,-16.56,-224.06,-69.75,-108.19,-9.25,9.91,-2.21,0.26,11.24,0.38,-0.25,-0.74,0.03,-0.62
671,12117840,9184,12,-9.2,-3.21,-1.06,4.31,-24.0,-77.12,37.56,13.56,-16.56,-224.06,-69.75,-108.19,-9.25,9.91,-2.21,0.26,11.24,0.38,-0.25,-0.74,0.03,-0.62
672,12137660,19816,17,-9.14,-3.41,-0.91,17.44,-26.25,-35.31,34.25,17.37,-18.06,-225.25,-68.81,-105.0,-8.7,7.6,-0.05,0.43,11.02,0.86,-0.26,-0.74,0.03,-0.62
673,12157684,20020,21,-9.13,-3.49,-0.75,68.37,-39.13,-12.5,34.25,17.37,-18.06,-226.44,-68.62,-102.12,-10.48,4.73,-1.14,-1.35,8.22,-0.38,-0.27,-0.73,0.03,-0.63
674,12174676,16988,25,-9.16,-3.47,-0.43,127.06,-68.25,25.5,32.5,20.37,-20.37,-227.94,-69.06,-97.06,-16.18,5.36,1.1,-7.02,8.84,1.53,-0.28,-0.72,0.04,-0.63
675,12194912,20232,30,-9.2,-3.38,-0.21,164.44,-93.62,99.19,32.5,20.37,-20.37,-228.75,-70.75,-89.5,-12.41,10.98,-1.04,-3.15,14.21,-1.07,-0.29,-0.7,0.06,-0.64
676,12212764,17840,36,-9.32,-3.03,0.24,98.25,-66.81,131.44,32.5,20.37,-20.37,-228.0,-73.06,-82.0,-12.58,6.54,-4.55,-3.19,9.36,-4.94,-0.29,-0.69,0.09,-0.66
677,12229848,17080,41,-9.44,-2.59,0.5,67.87,-47.81,144.13,30.37,22.25,-26.19,-227.06,-74.37,-79.0,-11.54,2.02,-3.4,-2.04,4.36,-3.98,-0.28,-0.68,0.11,-0.67
678,12250392,20540,45,-9.56,-2.06,0.6,24.75,-8.5,162.31,30.37,22.25,-26.19,-223.06,-78.81,-72.44,-13.91,-0.99,-4.25,-4.29,0.81,-4.82,-0.27,-0.67,0.13,-0.68
679,12267480,17084,49,-9.66,-1.54,0.51,-13.06,33.44,161.69,30.37,22.25,-26.19,-221.38,-80.37,-71.62,-15.49,-1.6,-3.99,-5.82,-0.05,-4.5,-0.24,-0.68,0.15,-0.68
680,12287436,19952,50,-9.75,-0.97,0.36,-41.88,41.69,180.06,30.06,20.19,-28.75,-217.44,-83.87,-5.69,-16.82,-0.85,-1.47,-6.33,-2.49,-1.45,-0.22,-0.68,0.16,-0.68
681,12307716,20276,51,-9.79,-0.36,0.21,-48.06,43.56,188.56,30.06,20.19,-28.75,-212.94,-87.5,-2.06,-15.27,-4.78,-1.09,-4.14,-4.31,-1.35,-0.19,-0.68,0.18,-0.69
682,12324640,16920,51,-9.8,0.27,0.08,-35.31,35.13,196.81,33.06,19.06,-26.0,-208.5,-88.25,1.56,-11.17,-1.33,-0.62,-1.37,-1.61,-0.71,-0.17,-0.68,0.19,-0.69
683,12344912,20268,50,-9.78,0.6,0.03,-51.44,36.13,190.31,33.06,19.06,-26.0,-203.81,-84.56,174.56,-10.42,-2.11,0.44,-0.66,-3.03,0.46,-0.15,-0.68,0.21,-0.69
684,12362632,17716,48,-9.73,1.21,-0.07,-49.25,35.56,174.25,33.06,19.06,-26.0,-199.25,-81.12,94.44,-10.24,-3.52,-1.43,-0.55,-5.02,-1.31,-0.12,-0.67,0.23,-0.69
685,12379924,17288,45,-9.64,1.78,-0.15,-39.75,32.56,175.19,36.5,16.56,-23.06,-195.19,-77.62,95.25,-11.43,-6.29,-0.38,-1.85,-8.38,-0.19,-0.09,-0.67,0.24,-0.69
686,12400196,20268,42,-9.5,2.38,-0.21,-27.56,19.31,182.38,36.5,16.56,-23.06,-191.13,-73.94,95.12,-8.31,-8.16,1.05,1.11,-10.86,1.29,-0.07,-0.67,0.26,-0.69
687,12417200,17000,38,-9.33,2.99,-0.27,26.0,13.0,191.81,36.5,16.56,-23.06,-189.5,-72.12,95.25,-6.37,-3.04,2.37,3.98,-4.99,2.23,-0.05,-0.66,0.28,-0.69
688,12436976,19772,35,-9.15,3.5,-0.35,7.63,25.19,157.31,38.38,12.06,-21.69,-186.31,-68.87,95.75,-5.11,-1.04,2.03,4.03,-4.55,2.39,-0.03,-0.65,0.3,-0.69
689,12456972,19992,30,-8.98,3.89,-0.44,6.44,28.87,116.44,38.38,12.06,-21.69,-183.81,-66.37,96.5,-4.96,-0.1,1.21,4.02,-4.0,1.66,-0.02,-0.65,0.31,-0.69
690,12473776,16800,26,-8.85,4.18,-0.53,-11.88,35.13,91.5,39.75,5.5,-18.87,-181.5,-64.5,97.31,-6.65,-0.02,-0.28,2.19,-4.21,0.24,-0.01,-0.65,0.32,-0.69
691,12493996,20216,22,-8.78,4.31,-0.58,-11.0,32.94,85.5,39.75,5.5,-18.87,-179.31,-62.75,97.94,-7.28,0.55,-0.64,1.43,-3.89,-0.02,0.0,-0.65,0.33,-0.68
692,12511880,17880,18,-8.65,4.55,-0.66,-7.63,37.0,67.31,39.75,5.5,-18.87,-177.38,-61.25,98.62,-8.35,0.75,-3.28,0.24,-3.9,-2.57,0.02,-0.65,0.33,-0.68
693,12528868,16984,14,-8.54,4.74,-0.75,-3.56,32.63,62.69,39.56,1.0,-18.06,-176.56,-60.63,99.0,-10.92,6.66,-0.86,-2.42,1.83,-0.07,0.03,-0.65,0.34,-0.68
694,12537940,9068,14,-8.54,4.74,-0.75,-3.56,32.63,62.69,39.56,1.0,-18.06,-176.56,-60.63,99.0,-10.92,6.66,-0.86,-2.42,1.83,-0.07,0.03,-0.65,0.34,-0.68
695,12557920,19976,10,-8.4,4.97,-0.86,9.69,22.31,45.69,39.56,1.0,-18.06,-174.5,-58.94,99.81,-10.07,6.66,1.37,-0.04,4.54,2.94,0.03,-0.65,0.35,-0.67
696,12574916,16992,9,-8.36,5.02,-0.92,-16.37,30.37,6.0,39.0,-2.56,-16.06,-173.75,-58.56,100.44,-7.42,11.49,1.67,0.94,6.46,2.6,0.04,-0.65,0.35,-0.67
697,12594928,20008,9,-8.37,5.02,-0.94,-60.31,38.44,-11.81,39.0,-2.56,-16.06,-172.63,-58.63,100.69,-6.29,13.87,1.37,2.07,8.85,2.32,0.04,-0.66,0.34,-0.67
698,12612232,17300,9,-8.43,4.92,-0.93,-88.19,44.06,-57.56,39.0,-2.56,-16.06,-171.5,-59.25,100.69,-7.71,6.42,0.58,0.71,1.49,1.51,0.05,-0.66,0.32,-0.67
699,12629228,16992,11,-8.49,4.82,-0.91,-88.06,43.0,-79.75,39.0,-4.38,-14.88,-171.0,-60.69,100.81,-5.95,-0.3,-1.22,2.59,-5.02,-0.32,0.05,-0.67,0.31,-0.67
700,12638376,9144,11,-8.49,4.82,-0.91,-88.06,43.0,-79.75,39.0,-4.38,-14.88,-171.0,-60.69,100.81,-5.95,-0.3,-1.22,2.59,-5.02,-0.32,0.05,-0.67,0.31,-0.67
701,12658484,20104,12,-8.67,4.48,-0.89,-75.94,41.5,-84.25,39.0,-4.38,-14.88,-170.75,-62.19,101.31,-39.53,22.21,10.04,-30.85,17.72,10.89,0.06,-0.68,0.28,-0.67
702,12675652,17164,16,-8.66,4.53,-0.74,-153.25,8.81,21.5,38.56,-1.19,-13.38,-168.88,-62.0,99.25,-4.36,23.56,6.12,4.29,19.02,6.86,0.08,-0.68,0.26,-0.68
703,12695448,19792,20,-8.7,4.46,-0.67,-245.19,115.0,-51.44,38.56,-1.19,-13.38,-164.44,-62.56,98.5,4.4,-8.11,-3.46,13.11,-12.58,-2.79,0.09,-0.69,0.24,-0.68
704,12712432,16980,24,-8.69,4.46,-0.79,-75.25,96.87,-0.75,38.56,-1.19,-13.38,-161.44,-62.44,100.0,-8.1,-25.56,-14.21,0.58,-30.02,-13.42,0.11,-0.7,0.23,-0.67
705,12729812,17376,24,-8.7,4.42,-0.89,-12.75,78.94,-27.25,38.56,1.25,-10.25,-162.44,-63.13,102.81,-24.41,-20.67,-4.5,-15.66,-24.99,-3.52,0.1,-0.71,0.22,-0.66
706,12750308,20492,24,-8.81,4.17,-1.05,116.62,-7.5,-84.0,38.56,1.25,-10.25,-166.38,-64.81,105.44,-18.27,0.08,-2.96,-9.39,-3.93,-1.85,0.08,-0.71,0.22,-0.66
707,12767396,17080,24,-8.94,3.85,-1.15,80.69,-8.81,-93.5,38.56,1.25,-10.25,-168.13,-65.75,106.56,-12.28,2.55,-1.74,2.32,-0.1,0.02,0.06,-0.72,0.22,-0.66
708,12787308,19908,23,-9.06,3.52,-1.23,40.31,11.25,-106.69,39.0,5.69,-7.88,-171.06,-67.56,109.25,-6.64,1.6,-1.98,0.29,-2.36,-1.46,0.04,-0.72,0.21,-0.66
709,12807312,20000,21,-9.2,3.1,-1.31,4.94,22.87,-144.75,39.0,5.69,-7.88,-173.81,-69.87,112.94,-11.67,1.51,-4.14,-2.9,-0.96,-2.94,0.03,-0.73,0.19,-0.66
710,12824348,17032,19,-9.34,2.63,-1.38,-11.0,25.19,-149.06,37.88,7.88,-7.69,-176.38,-72.25,117.69,-11.53,1.92,-3.95,-2.19,-0.71,-2.56,0.02,-0.73,0.18,-0.65
711,12844592,20240,18,-9.45,2.17,-1.45,-11.56,23.69,-149.88,37.88,7.88,-7.69,-178.88,-74.5,123.81,-9.7,0.89,-2.89,-0.25,-1.27,-1.43,0.01,-0.74,0.16,-0.65
712,12861860,17264,16,-9.53,1.7,-1.51,5.56,17.06,-144.75,37.88,7.88,-7.69,-181.63,-76.5,131.69,-10.01,0.63,-2.06,-0.47,-1.06,-0.54,-0.01,-0.75,0.14,-0.65
713,12879172,17308,14,-9.57,1.46,-1.54,15.81,13.0,-144.31,37.19,12.25,-8.0,-184.88,-78.31,142.0,-10.94,0.13,-1.29,-1.34,-1.08,0.27,-0.03,-0.75,0.13,-0.65
714,12888372,9196,14,-9.57,1.46,-1.54,15.81,13.0,-144.31,37.19,12.25,-8.0,-184.88,-78.31,142.0,-10.94,0.13,-1.29,-1.34,-1.08,0.27,-0.03,-0.75,0.13,-0.65
715,12908500,20124,11,-9.64,0.73,-1.6,54.75,5.75,-139.63,37.19,12.25,-8.0,-188.69,-79.62,155.31,-9.76,0.99,-1.52,-0.1,0.49,0.09,-0.06,-0.76,0.11,-0.64
716,12925484,16980,10,-9.66,0.27,-1.62,86.44,0.44,-125.56,35.5,16.0,-6.5,-193.0,-80.31,170.5,-9.61,1.66,-1.61,0.05,1.39,0.0,-0.07,-0.76,0.11,-0.64
717,12945260,19772,9,-9.67,-0.15,-1.6,111.94,-6.0,-109.81,35.5,16.0,-6.5,-197.63,-80.5,-174.31,-8.88,4.0,-1.61,0.78,4.16,-0.01,-0.11,-0.76,0.1,-0.64
718,12962056,16792,9,-9.66,-0.55,-1.55,117.31,-11.38,-100.94,35.5,16.0,-6.5,-202.25,-80.25,-160.31,-8.41,4.75,-1.55,1.25,5.31,0.0,-0.13,-0.75,0.1,-0.64
719,12980196,18136,9,-9.65,-0.74,-1.52,113.44,-12.69,-96.25,33.69,18.87,-6.88,-206.5,-79.69,-148.31,-8.69,5.22,-1.57,0.95,6.14,-0.08,-0.15,-0.75,0.1,-0.63
720,13000332,20132,9,-9.63,-1.08,-1.45,92.25,-11.38,-88.56,33.69,18.87,-6.88,-210.19,-78.81,-138.63,-9.51,3.69,-0.83,0.1,4.94,0.59,-0.17,-0.75,0.1,-0.63
721,13017340,17004,9,-9.6,-1.42,-1.39,72.94,-9.38,-91.87,33.69,18.87,-6.88,-211.88,-78.25,-134.44,-10.63,2.57,-0.9,-1.42,4.24,0.52,-0.19,-0.75,0.1,-0.63
722,13036956,19612,9,-9.55,-1.75,-1.32,66.19,-11.94,-92.19,31.06,21.06,-10.0,-215.06,-77.06,-127.0,-10.91,3.1,-0.52,-0.63,5.81,0.9,-0.21,-0.75,0.09,-0.63
723,13057092,20132,10,-9.5,-2.06,-1.23,55.88,-17.37,-90.06,31.06,21.06,-10.0,-218.06,-75.75,-120.75,-7.99,5.31,-0.12,2.54,9.12,0.82,-0.22,-0.74,0.09,-0.62
724,13074156,17060,11,-9.45,-2.32,-1.13,43.69,-20.75,-65.0,28.87,21.87,-11.19,-220.38,-74.69,-115.94,-7.31,5.8,-0.14,2.14,8.13,0.98,-0.23,-0.74,0.08,-0.62
725,13094172,20012,13,-9.41,-2.52,-1.03,29.81,-22.62,-59.19,28.87,21.87,-11.19,-222.13,-73.81,-112.25,-9.07,4.08,-1.01,0.34,6.61,0.01,-0.24,-0.74,0.08,-0.62
726,13111416,17240,16,-9.38,-2.69,-0.92,30.37,-26.62,-43.38,28.87,21.87,-11.19,-223.5,-73.06,-109.0,-9.21,4.69,-1.08,0.17,7.38,-0.15,-0.25,-0.74,0.07,-0.62
727,13128552,17132,18,-9.37,-2.75,-0.86,33.25,-28.5,-36.38,26.37,24.06,-13.5,-225.88,-72.62,-105.87,-7.97,6.51,-1.05,1.39,9.31,-0.25,-0.26,-0.73,0.08,-0.62
728,13148840,20284,22,-9.35,-2.84,-0.72,38.69,-35.25,-22.56,26.37,24.06,-13.5,-226.75,-72.56,-102.87,-13.38,10.58,-2.24,-4.02,13.44,-1.59,-0.27,-0.73,0.08,-0.63
729,13158172,9328,22,-9.35,-2.84,-0.72,38.69,-35.25,-22.56,26.37,24.06,-13.5,-226.75,-72.56,-102.87,-13.38,10.58,-2.24,-4.02,13.44,-1.59,-0.27,-0.73,0.08,-0.63
730,13175432,17256,29,-9.39,-2.77,-0.45,65.5,-54.56,41.38,26.0,25.19,-14.56,-228.06,-73.31,-99.19,-17.77,6.35,2.81,-8.38,9.13,3.26,-0.28,-0.71,0.1,-0.63
731,13195356,19920,32,-9.43,-2.65,-0.21,57.56,-53.69,39.5,26.0,25.19,-14.56,-228.19,-74.19,-94.62,-11.32,3.39,-2.75,-1.88,6.05,-2.53,-0.29,-0.7,0.11,-0.64
732,13212296,16936,36,-9.49,-2.44,-0.03,18.62,-46.06,80.37,26.0,25.19,-14.56,-227.25,-75.56,-90.81,-8.52,5.76,-5.52,0.97,8.2,-5.48,-0.28,-0.7,0.11,-0.65
733,13229772,17472,40,-9.54,-2.27,0.02,-9.06,-41.75,107.62,24.5,24.75,-17.69,-225.63,-77.81,-88.06,-12.29,3.69,-2.52,-2.71,5.75,-2.59,-0.28,-0.69,0.13,-0.65
734,13250060,20284,45,-9.63,-1.83,0.09,-26.69,-23.81,141.94,24.5,24.75,-17.69,-222.19,-80.56,-86.37,-14.41,0.07,-2.7,-4.74,1.67,-2.8,-0.26,-0.69,0.14,-0.66
735,13267228,17164,49,-9.7,-1.37,0.04,-48.44,29.0,136.5,24.5,24.75,-17.69,-220.5,-81.87,-88.25,-16.2,-6.33,-1.05,-6.46,-5.16,-1.0,-0.24,-0.69,0.16,-0.66
736,13286520,19288,50,-9.75,-0.96,-0.12,-29.12,42.44,124.81,25.56,24.56,-17.69,-218.19,-84.31,-174.31,-17.11,-6.3,-0.17,-5.32,-3.32,-0.14,-0.22,-0.69,0.17,-0.67
737,13306824,20300,50,-9.79,-0.5,-0.22,-29.5,29.69,142.38,25.56,24.56,-17.69,-215.0,-86.75,-177.0,-13.42,-5.36,0.59,-3.62,-5.1,0.87,-0.2,-0.69,0.19,-0.67
738,13323948,17120,50,-9.8,0.0,-0.32,0.06,25.12,154.06,28.5,22.25,-15.25,-212.25,-88.06,-179.94,-12.18,-4.83,0.33,-2.38,-4.82,0.65,-0.19,-0.69,0.2,-0.67
739,13343764,19812,49,-9.78,0.52,-0.35,26.12,5.31,161.69,28.5,22.25,-15.25,-209.5,-86.25,176.88,-10.9,-4.11,0.83,-1.11,-4.64,1.19,-0.18,-0.69,0.22,-0.67
740,13360904,17136,47,-9.74,1.04,-0.36,42.13,-2.19,152.06,28.5,22.25,-15.25,-207.63,-83.5,173.81,-7.85,-2.6,0.24,1.88,-3.65,0.6,-0.17,-0.68,0.25,-0.67
741,13377924,17016,44,-9.71,1.3,-0.37,39.25,5.5,157.5,32.19,18.56,-15.25,-205.81,-80.5,104.12,-7.94,-1.85,0.25,1.73,-3.41,0.64,-0.16,-0.67,0.27,-0.68
742,13398148,20220,42,-9.62,1.82,-0.41,31.06,5.44,160.06,32.19,18.56,-15.25,-203.25,-77.44,101.75,-6.43,-0.58,0.28,3.14,-2.67,0.71,-0.14,-0.66,0.29,-0.68
743,13415180,17028,39,-9.51,2.33,-0.45,18.69,11.81,161.69,32.19,18.56,-15.25,-201.81,-75.87,101.06,-6.02,-0.09,0.52,3.49,-2.43,0.98,-0.13,-0.65,0.32,-0.68
744,13434224,19040,36,-9.36,2.87,-0.52,28.44,14.75,171.06,34.38,12.5,-15.69,-199.5,-72.62,100.37,-7.3,2.92,-0.17,2.05,0.05,0.34,-0.11,-0.64,0.34,-0.68
745,13454244,20012,33,-9.19,3.35,-0.57,-8.0,18.87,148.69,34.38,12.5,-15.69,-196.31,-69.69,99.75,-7.28,0.54,0.35,1.91,-2.81,0.93,-0.1,-0.64,0.34,-0.68
